2025-11-25 04:48:00,018 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 04:48:00,019 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 04:48:00 CST 2025
2025-11-25 04:48:00,019 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 04:54:00 CST 2025
2025-11-25 04:48:00,020 INFO  [DefaultQuartzScheduler_Worker-9] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 04:48:00,021 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 04:48:00,021 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 04:48:00,022 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Job No. 7523
2025-11-25 04:54:00,015 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 04:54:00,016 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 04:54:00 CST 2025
2025-11-25 04:54:00,016 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:00:00 CST 2025
2025-11-25 04:54:00,019 INFO  [DefaultQuartzScheduler_Worker-10] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 04:54:00,021 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 04:54:00,021 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 04:54:00,021 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Job No. 7524
2025-11-25 05:00:00,015 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:00:00,015 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:00:00 CST 2025
2025-11-25 05:00:00,015 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:06:00 CST 2025
2025-11-25 05:00:00,018 INFO  [DefaultQuartzScheduler_Worker-1] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:00:00,019 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:00:00,019 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:00:00,019 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Job No. 7525
2025-11-25 05:06:00,011 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:06:00,011 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:06:00 CST 2025
2025-11-25 05:06:00,012 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:12:00 CST 2025
2025-11-25 05:06:00,014 INFO  [DefaultQuartzScheduler_Worker-2] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Job No. 7526
2025-11-25 05:12:00,015 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:12:00,016 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:12:00 CST 2025
2025-11-25 05:12:00,016 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:18:00 CST 2025
2025-11-25 05:12:00,019 INFO  [DefaultQuartzScheduler_Worker-3] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Job No. 7527
2025-11-25 05:18:00,011 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:18:00,011 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:18:00 CST 2025
2025-11-25 05:18:00,012 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:24:00 CST 2025
2025-11-25 05:18:00,016 INFO  [DefaultQuartzScheduler_Worker-4] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:18:00,017 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:18:00,017 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:18:00,017 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Job No. 7528
2025-11-25 05:24:00,012 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:24:00,012 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:24:00 CST 2025
2025-11-25 05:24:00,012 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:30:00 CST 2025
2025-11-25 05:24:00,015 INFO  [DefaultQuartzScheduler_Worker-5] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:24:00,017 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:24:00,017 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:24:00,017 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Job No. 7529
2025-11-25 05:30:00,018 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:30:00,020 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:30:00 CST 2025
2025-11-25 05:30:00,020 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:36:00 CST 2025
2025-11-25 05:30:00,022 INFO  [DefaultQuartzScheduler_Worker-6] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:30:00,023 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:30:00,024 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:30:00,024 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Job No. 7530
2025-11-25 05:36:00,020 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:36:00,020 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:36:00 CST 2025
2025-11-25 05:36:00,021 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:42:00 CST 2025
2025-11-25 05:36:00,024 INFO  [DefaultQuartzScheduler_Worker-7] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:36:00,026 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:36:00,026 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:36:00,026 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Job No. 7531
2025-11-25 05:42:00,018 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:42:00,019 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:42:00 CST 2025
2025-11-25 05:42:00,019 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:48:00 CST 2025
2025-11-25 05:42:00,021 INFO  [DefaultQuartzScheduler_Worker-8] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:42:00,023 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:42:00,023 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:42:00,023 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Job No. 7532
2025-11-25 05:48:00,013 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:48:00,014 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:48:00 CST 2025
2025-11-25 05:48:00,014 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 05:54:00 CST 2025
2025-11-25 05:48:00,017 INFO  [DefaultQuartzScheduler_Worker-9] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:48:00,018 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:48:00,019 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:48:00,019 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Job No. 7533
2025-11-25 05:54:00,012 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 05:54:00,013 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 05:54:00 CST 2025
2025-11-25 05:54:00,013 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:00:00 CST 2025
2025-11-25 05:54:00,016 INFO  [DefaultQuartzScheduler_Worker-10] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 05:54:00,018 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 05:54:00,018 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 05:54:00,018 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Job No. 7534
2025-11-25 06:00:00,011 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:00:00,012 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:00:00 CST 2025
2025-11-25 06:00:00,013 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:06:00 CST 2025
2025-11-25 06:00:00,016 INFO  [DefaultQuartzScheduler_Worker-1] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:00:00,017 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:00:00,017 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:00:00,017 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Job No. 7535
2025-11-25 06:06:00,010 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:06:00,011 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:06:00 CST 2025
2025-11-25 06:06:00,012 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:12:00 CST 2025
2025-11-25 06:06:00,014 INFO  [DefaultQuartzScheduler_Worker-2] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Job No. 7536
2025-11-25 06:12:00,015 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:12:00,016 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:12:00 CST 2025
2025-11-25 06:12:00,016 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:18:00 CST 2025
2025-11-25 06:12:00,018 INFO  [DefaultQuartzScheduler_Worker-3] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:12:00,020 INFO  [DefaultQuartzScheduler_Worker-3] [JobValidarAlertasProcesamiento] Job No. 7537
2025-11-25 06:18:00,016 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:18:00,017 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:18:00 CST 2025
2025-11-25 06:18:00,017 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:24:00 CST 2025
2025-11-25 06:18:00,019 INFO  [DefaultQuartzScheduler_Worker-4] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:18:00,021 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:18:00,021 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:18:00,021 INFO  [DefaultQuartzScheduler_Worker-4] [JobValidarAlertasProcesamiento] Job No. 7538
2025-11-25 06:24:00,020 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:24:00,021 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:24:00 CST 2025
2025-11-25 06:24:00,021 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:30:00 CST 2025
2025-11-25 06:24:00,023 INFO  [DefaultQuartzScheduler_Worker-5] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:24:00,025 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:24:00,025 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:24:00,025 INFO  [DefaultQuartzScheduler_Worker-5] [JobValidarAlertasProcesamiento] Job No. 7539
2025-11-25 06:30:00,017 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:30:00,018 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:30:00 CST 2025
2025-11-25 06:30:00,018 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:36:00 CST 2025
2025-11-25 06:30:00,021 INFO  [DefaultQuartzScheduler_Worker-6] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:30:00,023 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:30:00,023 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:30:00,023 INFO  [DefaultQuartzScheduler_Worker-6] [JobValidarAlertasProcesamiento] Job No. 7540
2025-11-25 06:36:00,017 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:36:00,018 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:36:00 CST 2025
2025-11-25 06:36:00,018 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:42:00 CST 2025
2025-11-25 06:36:00,021 INFO  [DefaultQuartzScheduler_Worker-7] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:36:00,022 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:36:00,022 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:36:00,022 INFO  [DefaultQuartzScheduler_Worker-7] [JobValidarAlertasProcesamiento] Job No. 7541
2025-11-25 06:42:00,010 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:42:00,011 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:42:00 CST 2025
2025-11-25 06:42:00,011 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:48:00 CST 2025
2025-11-25 06:42:00,016 INFO  [DefaultQuartzScheduler_Worker-8] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:42:00,018 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:42:00,018 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:42:00,018 INFO  [DefaultQuartzScheduler_Worker-8] [JobValidarAlertasProcesamiento] Job No. 7542
2025-11-25 06:48:00,014 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:48:00,015 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:48:00 CST 2025
2025-11-25 06:48:00,015 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 06:54:00 CST 2025
2025-11-25 06:48:00,018 INFO  [DefaultQuartzScheduler_Worker-9] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:48:00,020 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:48:00,020 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:48:00,020 INFO  [DefaultQuartzScheduler_Worker-9] [JobValidarAlertasProcesamiento] Job No. 7543
2025-11-25 06:54:00,017 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 06:54:00,017 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 06:54:00 CST 2025
2025-11-25 06:54:00,017 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 07:00:00 CST 2025
2025-11-25 06:54:00,021 INFO  [DefaultQuartzScheduler_Worker-10] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 06:54:00,023 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 06:54:00,024 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 06:54:00,024 INFO  [DefaultQuartzScheduler_Worker-10] [JobValidarAlertasProcesamiento] Job No. 7544
2025-11-25 07:00:00,015 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 07:00:00,016 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 07:00:00 CST 2025
2025-11-25 07:00:00,016 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 07:06:00 CST 2025
2025-11-25 07:00:00,019 INFO  [DefaultQuartzScheduler_Worker-1] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 07:00:00,021 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 07:00:00,021 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 07:00:00,021 INFO  [DefaultQuartzScheduler_Worker-1] [JobValidarAlertasProcesamiento] Job No. 7545
2025-11-25 07:06:00,010 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] --------------------------------------------------------------------
2025-11-25 07:06:00,011 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Inicio validar alertas: Tue Nov 25 07:06:00 CST 2025
2025-11-25 07:06:00,011 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Siguiente activacion validar alertas scheduled: Tue Nov 25 07:12:00 CST 2025
2025-11-25 07:06:00,013 INFO  [DefaultQuartzScheduler_Worker-2] [ConsumidorIntegradoSvcImpl] ****************Cantidad de alertas encontradas del jConsumer de no procesamiento******************************:0
2025-11-25 07:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Respuesta de la alerta para detener el jConsumer-------------------------->NO
2025-11-25 07:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] ----Estado del jConsumer de aduanas, corriendo:----------------------------------------=>true
2025-11-25 07:06:00,015 INFO  [DefaultQuartzScheduler_Worker-2] [JobValidarAlertasProcesamiento] Job No. 7546
